650250000,306248058,323793246,304199066,650250000,224070756,118418401,136409160,650250000,286595988,304946775,293686748,650250000,116105368,112396838,134301166,2550000,1231390,1290332,1215874,2550000,1012410,736587,778968,2550000,1174164,1222519,1181640,2550000,724714,715974,782942,0
650250000,306248058,323793246,304199066,650250000,224070756,118418401,136409160,650250000,286595988,304946775,293686748,650250000,116105368,112396838,134301166,2550000,1231390,1290332,1215874,2550000,1012410,736587,778968,2550000,1174164,1222519,1181640,2550000,724714,715974,782942,0
650250000,315081167,323878458,322810674,650250000,229948266,316531188,313242096,650250000,320294800,313918859,324590202,650250000,213356775,314734986,317798939,2550000,1238961,1272554,1268388,2550000,1066928,1256520,1246196,2550000,1262048,1235495,1275340,2550000,1022881,1248532,1265345,0
650250000,319862933,314239301,316404447,650250000,260975894,222206987,285806333,650250000,321417671,321283728,323536994,650250000,261596176,228651079,284425054,2550000,1265061,1249665,1256437,2550000,1124694,1031797,1182617,2550000,1265937,1267818,1275538,2550000,1116254,1044087,1177256,0
650250000,315892044,312467698,319793808,650250000,224558024,212454525,260039000,650250000,305631401,309346809,312065204,650250000,205483016,190296606,262846304,2550000,1249254,1237104,1262402,2550000,1014914,998059,1113214,2550000,1223041,1232701,1243402,2550000,962134,939978,1122526,0
650250000,315892044,312467698,319793808,650250000,224558024,212454525,260039000,650250000,305631401,309346809,312065204,650250000,205483016,190296606,262846304,2550000,1249254,1237104,1262402,2550000,1014914,998059,1113214,2550000,1223041,1232701,1243402,2550000,962134,939978,1122526,0
650250000,309252518,310526613,314111602,650250000,190721286,190001226,276634362,650250000,317150928,313661295,322079325,650250000,197609370,185445554,275344369,2550000,1235868,1231877,1245070,2550000,913944,922190,1152366,2550000,1253974,1236741,1267271,2550000,940416,912798,1146381,0
650250000,319823969,324186325,328008808,650250000,251729207,318839650,318435537,650250000,321076556,328992701,321410853,650250000,246911092,318597022,315761512,2550000,1261733,1276887,1289790,2550000,1137901,1263982,1269509,2550000,1263560,1293585,1263315,2550000,1125606,1266320,1256966,0
650250000,319861111,318600981,319782279,650250000,258365440,235924722,303671916,650250000,312948174,315553144,315055717,650250000,144019391,217455508,283291316,2550000,1264417,1260977,1262107,2550000,1121610,1057734,1220606,2550000,1240050,1246968,1244025,2550000,842379,1022100,1174274,0
650250000,319861111,318600981,319782279,650250000,258365440,235924722,303671916,650250000,312948174,315553144,315055717,650250000,144019391,217455508,283291316,2550000,1264417,1260977,1262107,2550000,1121610,1057734,1220606,2550000,1240050,1246968,1244025,2550000,842379,1022100,1174274,0
650250000,307893473,304615548,310127814,650250000,132799620,268939810,283217415,650250000,322441873,324263429,322959328,650250000,138933408,272037802,276653418,2550000,1259217,1233042,1246888,2550000,1021262,1189946,1208471,2550000,1279383,1284013,1274610,2550000,1045854,1196346,1200648,0
650250000,285506419,302673234,312678337,650250000,187380841,206063771,257020966,650250000,328433010,328515426,317589738,650250000,187246985,205167440,257363585,2550000,1204315,1244122,1264775,2550000,1040799,1068653,1178082,2550000,1292436,1294382,1248756,2550000,1025999,1052724,1160993,0
650250000,319030189,317561241,313959889,650250000,143316598,307794411,312146888,650250000,316082519,318893476,323618968,650250000,200612537,306511461,310711167,2550000,1263197,1255327,1237273,2550000,874844,1238881,1252466,2550000,1253813,1258760,1273766,2550000,1024189,1239903,1244919,0
650250000,316938345,308868383,320374855,650250000,199939197,204843775,248701422,650250000,314012719,310670060,321351764,650250000,185080777,207020137,245944836,2550000,1263325,1238775,1268951,2550000,989945,1008223,1107894,2550000,1254123,1228180,1266904,2550000,970937,1018497,1111194,0
650250000,320623648,317402621,322897773,650250000,188453232,305668462,304799477,650250000,316130765,321441959,313395342,650250000,180945170,303584467,301320039,2550000,1267554,1249655,1269635,2550000,996822,1234864,1231353,2550000,1251623,1274373,1240606,2550000,977116,1231981,1225537,0
650250000,323545584,323448133,326518399,650250000,208596097,285166390,303277079,650250000,317435624,325297203,317183600,650250000,202405937,282172107,296863216,2550000,1275650,1273987,1283563,2550000,1057899,1198616,1237101,2550000,1263078,1288927,1251340,2550000,1039653,1193645,1220070,0
650250000,323545584,323448133,326518399,650250000,208596097,285166390,303277079,650250000,317435624,325297203,317183600,650250000,202405937,282172107,296863216,2550000,1275650,1273987,1283563,2550000,1057899,1198616,1237101,2550000,1263078,1288927,1251340,2550000,1039653,1193645,1220070,0
650250000,320177377,326036104,321112139,650250000,193959759,316445448,308485268,650250000,318518344,314283777,320055556,650250000,176926805,316219328,310654283,2550000,1264179,1283106,1262635,2550000,1018479,1264320,1234162,2550000,1258758,1239363,1260686,2550000,1009135,1260862,1249857,0
650250000,323262268,302074044,323067865,650250000,204872244,203511516,241743638,650250000,293779370,313988958,306316021,650250000,201390621,194238058,241245824,2550000,1270878,1189930,1271107,2550000,1006800,1015772,1097668,2550000,1215622,1258388,1231399,2550000,997673,1003490,1100438,0
650250000,323262268,302074044,323067865,650250000,204872244,203511516,241743638,650250000,293779370,313988958,306316021,650250000,201390621,194238058,241245824,2550000,1270878,1189930,1271107,2550000,1006800,1015772,1097668,2550000,1215622,1258388,1231399,2550000,997673,1003490,1100438,0
650250000,320674767,328977482,317088273,650250000,240531932,213785484,255494728,650250000,320088697,308238406,315602047,650250000,242474639,204858228,260549838,2550000,1276169,1313514,1258205,2550000,1144666,1081006,1153834,2550000,1273431,1219518,1248031,2550000,1138453,1076440,1162652,0
650250000,319007642,327367754,319014962,650250000,128396291,303090935,303002554,650250000,317344125,318636715,319607700,650250000,123568367,310238905,296451825,2550000,1264238,1295452,1258798,2550000,856913,1224653,1233102,2550000,1253453,1257111,1257034,2550000,833325,1243719,1212333,0
650250000,277169875,300816143,290333196,650250000,94355027,180643025,148612226,650250000,287055019,302640074,301466083,650250000,105402235,179113894,134703120,2550000,1186629,1231497,1199482,2550000,893227,1010759,958692,2550000,1205215,1254724,1255089,2550000,910559,1011380,941642,0
650250000,313248787,317348870,327532712,650250000,152954496,305331881,309028829,650250000,313528238,310565305,315811447,650250000,138791538,306075870,306921581,2550000,1236585,1249148,1288200,2550000,868762,1227941,1237087,2550000,1245752,1229733,1246497,2550000,839730,1227284,1232721,0
650250000,313248787,317348870,327532712,650250000,152954496,305331881,309028829,650250000,313528238,310565305,315811447,650250000,138791538,306075870,306921581,2550000,1236585,1249148,1288200,2550000,868762,1227941,1237087,2550000,1245752,1229733,1246497,2550000,839730,1227284,1232721,0
650250000,314955047,310786544,320133764,650250000,111315614,224658214,272730573,650250000,313903247,309709934,316545207,650250000,142469866,212169685,272621691,2550000,1252043,1238050,1268270,2550000,757034,1040070,1152155,2550000,1246393,1223620,1247645,2550000,844024,1013843,1152281,0
650250000,315213237,315078891,319739404,650250000,68235004,306774462,298420544,650250000,310255739,316361483,315222565,650250000,141889063,301750831,291938297,2550000,1256031,1245909,1259894,2550000,568628,1229368,1211286,2550000,1239159,1252191,1242587,2550000,776653,1217405,1190287,0
650250000,314601539,320618721,323324235,650250000,172127535,310589405,298544967,650250000,310644037,327081954,317821510,650250000,161558433,313978251,299014942,2550000,1244349,1267281,1272627,2550000,910625,1243313,1204479,2550000,1236377,1291528,1252254,2550000,879283,1251501,1208424,0
650250000,298276667,302249910,305365068,650250000,49490354,266318448,272652088,650250000,313652529,317864029,321284686,650250000,47107797,261740591,265627324,2550000,1204301,1209470,1221352,2550000,540744,1127794,1141332,2550000,1248497,1257431,1266754,2550000,541783,1115147,1126164,0
650250000,306256357,300941414,314765996,650250000,113995893,238257191,257550156,650250000,311942125,313509066,325844656,650250000,115776997,229105396,247903842,2550000,1227659,1215716,1255094,2550000,796381,1068171,1117060,2550000,1235919,1236282,1281596,2550000,807647,1052864,1093568,0
650250000,318149218,319767137,325713440,650250000,189773774,308094232,300454074,650250000,318220370,322041533,326198667,650250000,182956920,314241618,303263745,2550000,1262702,1263343,1282428,2550000,985420,1238212,1218918,2550000,1260036,1271361,1284767,2550000,974332,1255708,1224763,0
650250000,323482543,328667926,318328199,650250000,213831016,313758272,306390855,650250000,319362186,314770020,319212662,650250000,204899116,311335558,305436138,2550000,1275481,1293090,1251021,2550000,1087786,1257782,1235063,2550000,1263362,1241432,1257640,2550000,1061482,1249384,1229236,0
650250000,317316253,327182498,319206726,650250000,143558123,306492009,302423290,650250000,316477334,326351726,324022084,650250000,144472900,308327417,304445188,2550000,1260311,1292672,1256886,2550000,1065021,1242861,1243582,2550000,1265846,1294954,1279298,2550000,1067880,1248627,1256278,0
650250000,321127963,320627721,323226254,650250000,112218920,303750080,301847216,650250000,316018477,327216492,322704281,650250000,133377856,305160145,303467038,2550000,1269093,1264695,1271996,2550000,826298,1229090,1221096,2550000,1260611,1296890,1273809,2550000,873414,1230227,1233194,0
650250000,324574518,318254011,317935661,650250000,157436087,258231443,282134906,650250000,318422009,309905682,325242681,650250000,168556760,250885723,281750926,2550000,1278624,1253043,1249281,2550000,903531,1123819,1170346,2550000,1261671,1228978,1284705,2550000,911314,1104363,1178522,0
650250000,324962375,326524978,322707859,650250000,221563226,307873975,304672899,650250000,317539743,312621891,324726824,650250000,225762799,310363753,301544384,2550000,1279127,1283568,1267575,2550000,1008544,1232931,1220755,2550000,1256047,1237741,1280470,2550000,1026725,1238911,1207536,0
650250000,318431283,301320313,311920739,650250000,171829610,201159399,262723488,650250000,317241060,314864592,320932904,650250000,168670497,191948113,270511873,2550000,1266969,1200179,1234649,2550000,935902,1005919,1131158,2550000,1258130,1246582,1270674,2550000,921193,981067,1157247,0
650250000,318431283,301320313,311920739,650250000,171829610,201159399,262723488,650250000,317241060,314864592,320932904,650250000,168670497,191948113,270511873,2550000,1266969,1200179,1234649,2550000,935902,1005919,1131158,2550000,1258130,1246582,1270674,2550000,921193,981067,1157247,0
650250000,319302531,317448623,323643123,650250000,202575139,300127635,305497095,650250000,313870232,312020260,325739317,650250000,181785799,303283873,305933644,2550000,1262021,1249875,1272511,2550000,968071,1220151,1223697,2550000,1243934,1234598,1283819,2550000,918069,1221743,1231130,0
650250000,310757299,320820011,307593599,650250000,153207342,232027562,242302848,650250000,317053599,313341097,321580955,650250000,156173208,232785715,237023320,2550000,1256693,1309293,1242715,2550000,1114418,1160716,1176364,2550000,1276665,1250115,1278991,2550000,1113654,1163117,1168810,0
650250000,322704170,322270370,324497636,650250000,238982646,249877062,279599317,650250000,308207128,304680971,307513655,650250000,211056657,249624868,270746382,2550000,1269862,1267648,1277264,2550000,1061612,1099188,1175489,2550000,1235536,1220305,1227243,2550000,999057,1101172,1149582,0
650250000,322704170,322270370,324497636,650250000,238982646,249877062,279599317,650250000,308207128,304680971,307513655,650250000,211056657,249624868,270746382,2550000,1269862,1267648,1277264,2550000,1061612,1099188,1175489,2550000,1235536,1220305,1227243,2550000,999057,1101172,1149582,0
650250000,326187711,312475599,322623475,650250000,168164733,178120699,224744306,650250000,305097853,303337892,305675676,650250000,188613954,182768898,228061913,2550000,1283145,1232105,1270607,2550000,939823,968871,1067744,2550000,1232299,1223198,1230358,2550000,994634,972234,1064297,0
650250000,326187711,312475599,322623475,650250000,168164733,178120699,224744306,650250000,305097853,303337892,305675676,650250000,188613954,182768898,228061913,2550000,1283145,1232105,1270607,2550000,939823,968871,1067744,2550000,1232299,1223198,1230358,2550000,994634,972234,1064297,0
650250000,320981532,328223162,316507662,650250000,210778389,205403124,264691252,650250000,308012199,302890406,316970038,650250000,203764844,202328738,264412602,2550000,1265168,1294162,1247402,2550000,997033,989344,1136000,2550000,1230435,1212478,1260990,2550000,966984,981466,1130998,0
650250000,320981532,328223162,316507662,650250000,210778389,205403124,264691252,650250000,308012199,302890406,316970038,650250000,203764844,202328738,264412602,2550000,1265168,1294162,1247402,2550000,997033,989344,1136000,2550000,1230435,1212478,1260990,2550000,966984,981466,1130998,0
650250000,305013405,307015294,313837796,650250000,61537518,120311703,115499100,650250000,274945379,290017115,293283180,650250000,67292088,106709686,117110297,2550000,1218281,1225156,1247332,2550000,523728,722141,703756,2550000,1139343,1182457,1192830,2550000,530504,677142,709837,0
650250000,305013405,307015294,313837796,650250000,61537518,120311703,115499100,650250000,274945379,290017115,293283180,650250000,67292088,106709686,117110297,2550000,1218281,1225156,1247332,2550000,523728,722141,703756,2550000,1139343,1182457,1192830,2550000,530504,677142,709837,0
650250000,316012991,324142638,320486126,650250000,244501652,314351484,317108757,650250000,323357503,312959784,323854869,650250000,259498261,313637468,317613828,2550000,1249489,1280046,1263330,2550000,1154716,1262760,1273043,2550000,1277123,1232730,1274609,2550000,1170811,1257510,1269200,0
650250000,316012991,324142638,320486126,650250000,244501652,314351484,317108757,650250000,323357503,312959784,323854869,650250000,259498261,313637468,317613828,2550000,1249489,1280046,1263330,2550000,1154716,1262760,1273043,2550000,1277123,1232730,1274609,2550000,1170811,1257510,1269200,0
650250000,319564406,320266649,322429599,650250000,206974663,305577001,300097927,650250000,320632299,306544253,319441345,650250000,197047961,304136369,292775198,2550000,1265882,1262205,1268071,2550000,1086851,1238937,1235123,2550000,1275275,1222239,1264535,2550000,1080003,1236995,1224348,0
650250000,316143135,316758293,319062761,650250000,193024125,300508802,294053935,650250000,311678103,312016423,325093492,650250000,191922781,295865699,291716279,2550000,1250867,1252153,1261019,2550000,1057861,1234534,1227479,2550000,1243761,1243601,1284920,2550000,1082993,1233633,1215431,0
650250000,313131543,320019547,319966628,650250000,236145024,279226022,294478793,650250000,321343730,323668376,320145572,650250000,206289860,271081108,287068518,2550000,1249233,1275701,1268858,2550000,1088930,1180714,1211343,2550000,1264624,1273306,1258134,2550000,1028374,1166402,1191300,0
650250000,315406045,324264844,325507701,650250000,264526060,299462745,302616779,650250000,321722954,312210984,311945263,650250000,228811116,297458871,300807605,2550000,1253625,1286320,1287201,2550000,1146480,1225133,1235101,2550000,1268278,1230166,1227927,2550000,1053302,1216119,1220621,0
650250000,310151248,316182433,313463899,650250000,173036978,299194085,295674151,650250000,320836714,317218205,323446410,650250000,167870767,299020758,292910247,2550000,1239372,1251199,1237563,2550000,904654,1214707,1207629,2550000,1267226,1251607,1272834,2550000,886139,1213156,1199573,0
650250000,301373133,296763358,307192895,650250000,157906991,198227571,176665114,650250000,314192260,300002391,311095378,650250000,161201356,188573808,180446768,2550000,1234011,1208118,1232583,2550000,1022175,1075357,1046178,2550000,1264344,1207815,1246626,2550000,1030946,1070488,1055434,0
650250000,301373133,296763358,307192895,650250000,157906991,198227571,176665114,650250000,314192260,300002391,311095378,650250000,161201356,188573808,180446768,2550000,1234011,1208118,1232583,2550000,1022175,1075357,1046178,2550000,1264344,1207815,1246626,2550000,1030946,1070488,1055434,0
650250000,316391895,321630158,323058390,650250000,128230474,301723361,292399454,650250000,313525183,328362899,319578357,650250000,114394874,301366184,304208098,2550000,1259417,1269804,1271978,2550000,767900,1217241,1190106,2550000,1239153,1296917,1258819,2550000,724712,1214298,1229692,0
650250000,316391895,321630158,323058390,650250000,128230474,301723361,292399454,650250000,313525183,328362899,319578357,650250000,114394874,301366184,304208098,2550000,1259417,1269804,1271978,2550000,767900,1217241,1190106,2550000,1239153,1296917,1258819,2550000,724712,1214298,1229692,0
650250000,311662712,316661588,310559747,650250000,146446975,237903953,265532174,650250000,316522445,321679446,323714395,650250000,156835106,233315681,275021417,2550000,1245286,1268566,1237851,2550000,894451,1087015,1152150,2550000,1250057,1268044,1276851,2550000,925922,1079499,1171843,0
650250000,311662712,316661588,310559747,650250000,146446975,237903953,265532174,650250000,316522445,321679446,323714395,650250000,156835106,233315681,275021417,2550000,1245286,1268566,1237851,2550000,894451,1087015,1152150,2550000,1250057,1268044,1276851,2550000,925922,1079499,1171843,0
650250000,313276204,313609015,320849041,650250000,120336733,219731393,267351186,650250000,322848212,327602055,324746327,650250000,215473864,201431216,280643546,2550000,1243074,1244289,1268741,2550000,729603,1002767,1130000,2550000,1279730,1292879,1279393,2550000,992706,946314,1162726,0
650250000,313276204,313609015,320849041,650250000,120336733,219731393,267351186,650250000,322848212,327602055,324746327,650250000,215473864,201431216,280643546,2550000,1243074,1244289,1268741,2550000,729603,1002767,1130000,2550000,1279730,1292879,1279393,2550000,992706,946314,1162726,0
650250000,316278150,301201086,322873579,650250000,64092584,151850733,175861630,650250000,309560676,300794148,318592641,650250000,59711602,144083955,173575530,2550000,1253064,1197804,1276021,2550000,674282,870909,923676,2550000,1241246,1213562,1268599,2550000,659614,852983,919832,0
650250000,316278150,301201086,322873579,650250000,64092584,151850733,175861630,650250000,309560676,300794148,318592641,650250000,59711602,144083955,173575530,2550000,1253064,1197804,1276021,2550000,674282,870909,923676,2550000,1241246,1213562,1268599,2550000,659614,852983,919832,0
650250000,315187505,319816387,315993002,650250000,146293127,305682569,299670285,650250000,316861987,327416548,323861929,650250000,172000406,308964969,303839830,2550000,1250921,1264217,1246236,2550000,852371,1231089,1211605,2550000,1253053,1294678,1276309,2550000,925606,1240775,1223030,0
650250000,316856163,318573790,317379027,650250000,205952888,310664141,310167316,650250000,321007451,320139456,319437974,650250000,187113770,312910171,306419451,2550000,1251463,1255880,1248531,2550000,994524,1237673,1239248,2550000,1267305,1263564,1258000,2550000,958756,1245727,1228605,0
650250000,306267162,315718128,309290038,650250000,148903256,187345795,230560114,650250000,318434565,319542143,313828848,650250000,82365744,197031130,233783780,2550000,1232394,1271070,1239488,2550000,899156,971293,1066952,2550000,1262175,1266799,1239902,2550000,734836,985626,1064230,0
650250000,315627210,321012715,323128504,650250000,171462315,300454494,299194528,650250000,318587429,317628795,321861677,650250000,138755088,308080687,291112909,2550000,1257328,1274977,1278202,2550000,974887,1227874,1224822,2550000,1260765,1253255,1268507,2550000,921382,1246057,1208277,0
650250000,319814118,309226896,319980356,650250000,182931161,163929524,234637689,650250000,314105769,312758852,317684359,650250000,192323076,169156561,245512102,2550000,1264872,1224656,1263614,2550000,911099,864744,1048155,2550000,1243649,1239854,1254949,2550000,945470,891883,1079618,0
650250000,319814118,309226896,319980356,650250000,182931161,163929524,234637689,650250000,314105769,312758852,317684359,650250000,192323076,169156561,245512102,2550000,1264872,1224656,1263614,2550000,911099,864744,1048155,2550000,1243649,1239854,1254949,2550000,945470,891883,1079618,0
650250000,314665379,321662645,317160052,650250000,181569655,211062022,230080242,650250000,317827379,314366809,317992618,650250000,186204733,203830234,242682117,2550000,1253667,1285475,1259426,2550000,1044607,1077788,1123090,2550000,1266295,1261213,1262532,2550000,1066409,1066520,1135215,0
650250000,305334374,325395511,315499883,650250000,132046755,182107470,233676205,650250000,315717589,315621706,317645257,650250000,81998910,196791374,238086313,2550000,1237210,1292707,1251077,2550000,856981,953714,1067765,2550000,1256665,1250764,1259731,2550000,740290,990776,1086917,0
650250000,318634167,317602579,323010919,650250000,170460491,214276346,262716747,650250000,320213669,333622682,321702421,650250000,230199950,176361871,259084167,2550000,1262381,1258907,1275121,2550000,960227,1052298,1146359,2550000,1265317,1318772,1272413,2550000,1091502,965849,1130163,0
650250000,318634167,317602579,323010919,650250000,170460491,214276346,262716747,650250000,320213669,333622682,321702421,650250000,230199950,176361871,259084167,2550000,1262381,1258907,1275121,2550000,960227,1052298,1146359,2550000,1265317,1318772,1272413,2550000,1091502,965849,1130163,0
650250000,318433574,324906584,325491358,650250000,219484215,313906577,313153077,650250000,319028129,324234538,325135654,650250000,215309028,317659164,310732067,2550000,1260704,1282262,1281742,2550000,1065773,1255743,1248079,2550000,1257751,1275804,1277734,2550000,1084590,1270592,1251217,0
650250000,305642229,306381645,306451387,650250000,153881094,263602726,265407545,650250000,314395907,311990069,324475729,650250000,140611400,254616155,278358270,2550000,1240257,1237577,1231173,2550000,926658,1141458,1150135,2550000,1249727,1233661,1279269,2550000,894582,1129979,1177010,0
650250000,316316353,322340217,317986589,650250000,156227805,302180664,295278532,650250000,314834750,316675467,317523905,650250000,141037261,301559696,291697683,2550000,1256849,1273271,1251411,2550000,938137,1233596,1213254,2550000,1254396,1260945,1258193,2550000,887399,1231108,1205591,0
650250000,318777329,335088777,322785328,650250000,149199207,299482787,289721457,650250000,309539030,327123891,322016434,650250000,141875749,297940299,292660505,2550000,1254815,1317643,1268540,2550000,934803,1228549,1204705,2550000,1239080,1299185,1273468,2550000,939049,1220789,1207853,0
650250000,312177474,326251248,321183755,650250000,150249658,161452602,176169378,650250000,302057900,303762242,307227732,650250000,134105943,166159589,183481688,2550000,1244722,1304994,1275595,2550000,889704,919272,953308,2550000,1218838,1221870,1233194,2550000,870251,933809,962550,0
650250000,314781627,319768647,321128719,650250000,172222043,211398419,266730515,650250000,317875264,305630019,315411268,650250000,193952454,218033975,265688492,2550000,1246545,1266273,1266811,2550000,934457,1022321,1140249,2550000,1268960,1218447,1254308,2550000,988524,1035509,1143708,0
650250000,316282510,328719342,323497372,650250000,236243261,242057580,281479930,650250000,313340215,310055223,318776576,650250000,196956838,241492696,282536998,2550000,1253014,1301090,1277806,2550000,1115167,1132096,1195016,2550000,1257929,1238093,1269508,2550000,1052776,1130306,1206088,0
650250000,319898926,319465639,320756654,650250000,189400867,304676963,305974883,650250000,318611981,318428275,323119533,650250000,191890197,304280880,310200941,2550000,1264398,1259201,1264176,2550000,956583,1222179,1222467,2550000,1262697,1256323,1272233,2550000,971167,1221524,1244561,0
650250000,318329613,319926149,324867927,650250000,195879426,240180926,254390472,650250000,310418340,306222939,314874005,650250000,186483371,241072575,262103193,2550000,1266069,1271455,1283163,2550000,1173358,1188574,1201418,2550000,1259152,1252905,1270367,2550000,1149373,1174459,1201635,0
650250000,312069444,316180370,311254427,650250000,154132219,238308170,235631249,650250000,313269935,319591320,319198942,650250000,156124586,229702679,251881076,2550000,1274330,1288240,1268121,2550000,1188849,1221534,1225713,2550000,1269213,1283408,1274344,2550000,1192826,1218861,1232982,0
650250000,314798542,326193335,320090218,650250000,78052092,294638999,290825689,650250000,304078584,309434285,320255446,650250000,84733619,299144155,297625006,2550000,1248576,1287773,1260736,2550000,601716,1197599,1188525,2550000,1218250,1229255,1266402,2550000,636061,1208263,1209688,0
650250000,316992782,322977073,322923882,650250000,161420446,306195931,300899476,650250000,313809009,326586235,322767569,650250000,161947322,303073818,297647403,2550000,1255724,1274173,1270610,2550000,923984,1228973,1218628,2550000,1250427,1295755,1273455,2550000,937030,1222128,1212439,0
650250000,309263529,318432644,318674069,650250000,38408165,282823779,279290457,650250000,301551723,317783079,321077561,650250000,40402871,285104103,279677177,2550000,1234761,1263102,1262057,2550000,479483,1163623,1158359,2550000,1213739,1264699,1269327,2550000,486665,1168433,1157253,0
650250000,295547900,296762929,298805788,650250000,87525800,218974753,250736784,650250000,310955205,314430781,324788456,650250000,84994164,220237100,243928203,2550000,1208892,1215895,1210698,2550000,748236,1031861,1105880,2550000,1237561,1244005,1280574,2550000,723808,1030532,1086931,0
650250000,308448068,316807710,327786394,650250000,68532674,300314328,295458916,650250000,307377387,308589516,319297436,650250000,151282618,294903567,298502601,2550000,1227520,1254002,1290474,2550000,585768,1213558,1206012,2550000,1220471,1220222,1258374,2550000,803350,1193779,1205831,0
650250000,318111785,322591120,324917753,650250000,157412881,307092241,296799144,650250000,308608279,319221755,316034850,650250000,105346501,303267556,300129785,2550000,1257525,1273794,1278501,2550000,811613,1227459,1199232,2550000,1228853,1265021,1246662,2550000,670743,1217696,1216961,0
650250000,321815404,329708384,323819021,650250000,240012161,314760706,315073037,650250000,318303704,314040728,326859364,650250000,243417505,317523629,317931711,2550000,1273154,1301790,1275947,2550000,1138945,1250506,1253047,2550000,1255758,1235836,1285206,2550000,1149819,1265295,1267219,0
650250000,321815404,329708384,323819021,650250000,240012161,314760706,315073037,650250000,318303704,314040728,326859364,650250000,243417505,317523629,317931711,2550000,1273154,1301790,1275947,2550000,1138945,1250506,1253047,2550000,1255758,1235836,1285206,2550000,1149819,1265295,1267219,0
650250000,315760975,330754549,316971342,650250000,158279862,295020464,301831853,650250000,315269661,337014786,332730040,650250000,156581868,296554907,300065905,2550000,1255753,1309189,1252638,2550000,934984,1218604,1224901,2550000,1243073,1328446,1307356,2550000,936074,1215579,1219995,0
650250000,319971108,325799141,322780689,650250000,177133472,311156962,306231532,650250000,324590719,328734323,323989992,650250000,176049710,312572259,306588275,2550000,1263676,1283071,1268747,2550000,951164,1238778,1223038,2550000,1279081,1292111,1272086,2550000,943344,1244393,1228833,0
650250000,308679156,316139014,315530567,650250000,68044868,260661338,273411067,650250000,309238743,308463397,305835923,650250000,61125310,253428723,271249724,2550000,1228706,1249332,1243099,2550000,541086,1100732,1138755,2550000,1236209,1233837,1216689,2550000,518344,1082351,1127390,0
650250000,320095315,309777342,312636926,650250000,102577571,192157557,257469141,650250000,302188804,301891734,314399511,650250000,83612213,187763426,262385299,2550000,1265781,1224920,1233986,2550000,659871,915993,1090851,2550000,1209888,1202476,1246201,2550000,604263,907012,1105695,0
650250000,318503447,319290736,319015761,650250000,145003571,283375087,301498416,650250000,310271583,312644248,322869617,650250000,133681150,287580757,301212304,2550000,1260653,1261136,1256505,2550000,848259,1172469,1219260,2550000,1232425,1236640,1273197,2550000,863724,1187881,1221000,0
650250000,318503447,319290736,319015761,650250000,145003571,283375087,301498416,650250000,310271583,312644248,322869617,650250000,133681150,287580757,301212304,2550000,1260653,1261136,1256505,2550000,848259,1172469,1219260,2550000,1232425,1236640,1273197,2550000,863724,1187881,1221000,0
650250000,304667994,307253660,314544289,650250000,157411041,240254494,255857797,650250000,313195167,321068053,319959233,650250000,151035216,242283259,263461286,2550000,1252492,1251702,1265443,2550000,1082303,1157474,1183023,2550000,1253937,1278163,1265767,2550000,1055554,1146911,1189898,0
650250000,313770561,318720314,318910201,650250000,150956652,153602275,196627197,650250000,313514076,313185544,318786378,650250000,187563206,156974066,189707758,2550000,1261883,1262726,1265683,2550000,893846,891541,994057,2550000,1244174,1243046,1260982,2550000,983766,911910,987144,0
650250000,321642978,325025076,316866400,650250000,238623670,286954241,304804193,650250000,316370736,331122606,322080590,650250000,184886008,296474740,304078601,2550000,1269992,1282316,1249634,2550000,1117490,1200835,1235459,2550000,1253880,1305666,1267634,2550000,1021220,1224064,1242339,0
650250000,307455692,319433967,310302613,650250000,145391637,139249432,206720212,650250000,316926647,324164777,316594030,650250000,209628456,140753179,201248409,2550000,1234610,1266889,1231827,2550000,817195,829490,985780,2550000,1255965,1285661,1254870,2550000,980222,824147,967583,0
650250000,307455692,319433967,310302613,650250000,145391637,139249432,206720212,650250000,316926647,324164777,316594030,650250000,209628456,140753179,201248409,2550000,1234610,1266889,1231827,2550000,817195,829490,985780,2550000,1255965,1285661,1254870,2550000,980222,824147,967583,0
650250000,320733143,336059135,328178777,650250000,205180722,296103358,307558971,650250000,321216651,312686312,315240529,650250000,218118424,293078192,307677001,2550000,1262175,1321129,1288643,2550000,1037848,1220408,1244367,2550000,1275713,1252212,1252703,2550000,1075832,1212958,1244975,0
650250000,318678898,319384378,323545639,650250000,224550024,261731769,302658365,650250000,319163340,310021416,317571445,650250000,213947994,263510648,299854392,2550000,1255904,1257798,1271555,2550000,1074188,1154419,1226561,2550000,1261858,1231614,1259075,2550000,1056068,1152246,1219196,0
650250000,318508068,319297340,319196146,650250000,204037405,303475686,314128921,650250000,320597423,322565895,318513560,650250000,190124138,305438117,309291717,2550000,1254392,1256322,1254962,2550000,1031227,1230080,1264595,2550000,1269033,1274765,1256920,2550000,1022058,1238537,1253701,0
650250000,324109128,312043008,325533803,650250000,230783323,275052600,302151261,650250000,316319164,319893773,315372549,650250000,207071384,282267083,300572028,2550000,1280264,1231098,1281367,2550000,1162797,1202216,1241113,2550000,1255290,1269893,1252897,2550000,1159594,1222439,1243312,0
650250000,306509685,301861786,309969760,650250000,158021538,142309226,207950717,650250000,314651381,321313298,326040536,650250000,141072164,139327583,210243376,2550000,1231079,1211322,1233802,2550000,880926,836406,997055,2550000,1248677,1271218,1289634,2550000,835656,835129,1005612,0
